40,ACCIONES PARA LA REDUCCIN DE EMISIONES DE LA DEFORESTACIN Y LA DEGRADACIN DE LOS BOSQU
41,ESTANDARIZACIN E IMPLEMENTACIN DE LA EVALUACIN DE IMPACTO AMBIENTAL (EIA) Y LA EVALUAC
42,DESARROLLO E IMPLEMENTACIN DE PROGRAMAS DE PRODUCCIN. CONSUMO Y CONSTRUCCIN SUSTENTABL
44,PROYECTO EFICIENCIA ENERGTICA Y ENERGAS RENOVABLES EN LA VIVIENDA SOCIAL ARGENTINA (BID
49,IMPLEMENTACIN DEL PROGRAMA NACIONAL DE EMPRENDEDORES PARA EL DESARROLLO SUSTENTABLE
53,APOYO A LA IMPLEMENTACIN DE CONTRIBUCIONES NACIONALES (PNUD ARG 19/007)
1,CONDUCCIN DE LA COORDINACIN INTERJURISDICCIONAL E INTERINSTITUCIONAL
1,CONDUCCIN DEL CONTROL Y EL MONITOREO AMBIENTAL
10,GESTIN INTEGRAL DE RESIDUOS SLIDOS URBANOS - (BID N3249/OC-AR )
13,PROMOCIN DE LA GENERACIN DE BIOGS A PARTIR DE RESIDUOS SLIDOS URBANOS (GEF-PNUD ARG 1
41,CREACIN DE LA RED FEDERAL DE CONTROL Y FISCALIZACIN AMBIENTAL
42,CONTROL DE EMISIONES VEHICULARES PARA LA HOMOLOGACIN
43,CONDUCCIN DE LA PROMOCIN DE CIUDADES SUSTENTABLES
1,UNIDAD SECRETARIO DE GOBIERNO
46,INVERSIONES PBLICAS EN INFRAESTRUCTURA TURSTICA
47,APOYO FINANCIERO A PROYECTOS PRIVADOS Y EMPRENDEDORES
1,PROMOCIN TURSTICA NACIONAL
4,DESARROLLO TURSTICO
5,UNIDAD SECRETARIO
41,ADMINISTRACIN DE UNIDADES TURSTICAS
1,GESTIN Y COORDINACIN DEL DESARROLLO TURSTICO EN NUEVOS CORREDORES ( BID N 2606-0/OC)
0,CONSTRUCCIN CENTRO CULTURAL Y RECREATIVO CARLOS PELLEGRINI CORRIENTES (BID N 2606/OC-AR
0,ADECUACIN TURSTICA DE LOS CONJUNTOS DECLARADOS PATRIMONIO DE LA HUMANIDAD POR UNESCO. P
0,RESTAURACIN PLAN DE ACCESIBILIDAD UNIVERSAL PARA LA MANZANA JESUTICA Y LAS ESTANCIAS. P
0,ADECUACIN BODEGA DEL CAMINO DE LOS JESUITAS. CENTRO DEL VINO. PROVINCIA DE CRDOBA (BID
0,PUESTA EN VALOR DEL MUNICIPIO DE LORETO. PROVINCIA DE CORRIENTES (BID N 2606/OC-AR)
1,GESTIN Y COORDINACIN TRATAMIENTO DE RESIDUOS SLIDOS PARA MUNICIPIOS TURSTICOS Y PEQUE
0,SANEAMIENTO BASURAL EN VILLA CARLOS PAZ - PROVINCIA DE CRDOBA (BID N 3249/OC-AR)
3,UNIDAD SECRETARIO
41,MARCA PAS
42,INNOVACIN Y TECNOLOGA / YVERA
43,CALIDAD TURSTICA (SACT) Y AGENCIAS DE VIAJES
1,INFORMACIN E INTELIGENCIA
1,COORDINACIN Y SUPERVISIN
1,DIRECCIN SUPERIOR
41,PREVENCIN EN EL MBITO EDUCATIVO
42,PREVENCIN DE ADICCIONES
43,DIRECCIN Y COORDINACIN DE TRATAMIENTO
44,FORTALECIMIENTO DEL CONOCIMIENTO CIENTFICO
3,DIRECCIN SUPERIOR
4,ABORDAJE TERRITORIAL
1,DIRECCIN Y CONDUCCIN
1,ASISTENCIA Y COORDINACIN DE POLTICAS SOCIALES
5,IDENTIFICACIN TRIBUTARIA Y SOCIAL
6,SISTEMA DE INFORMACIN. EVALUACIN Y MONITOREO
7,SISTEMA IDENTIFICACIN Y SELECCIN DE FAMILIAS BENEFICIARIAS DE PROGRAMAS SOCIALES
9,ARTICULACIN DE OBJETIVOS DE DESARROLLO SOSTENIBLE
1,DIRECCIN Y ADMINISTRACIN DE BIENES
40,SISTEMA DE GESTIN DE INMUEBLES DEL ESTADO NACIONAL
41,GESTIN COMERCIAL DE INMUEBLES
1,CONDUCCIN Y ADMINISTRACIN
3,DESARROLLO DE LA COMPETENCIA
4,RELACIONES INSTITUCIONALES E INTERNACIONALES
1,CONTROL Y FISCALIZACIN DE SERVICIOS DE TECNOLOGAS DE LA INFORMACIN Y LAS COMUNICACIONE
1,ATENCIN DE USUARIOS
2,ADMINISTRACIN DE AUTORIZACIONES DE PRESTACIN DE SERVICIOS DE TECNOLOGA DE LA INFORMACI
3,PLANIFICACIN Y CONVERGENCIA DE SERVICIOS DE TECNOLOGA DE LA INFORMACIN Y LAS COMUNICAC
1,CONTROL DE SERVICIOS POSTALES
1,CONTROL Y FISCALIZACIN DE LOS SERVICIOS DE COMUNICACIN AUDIOVISUAL
1,INSTRUCCIN PROFESIONALES DE RADIODIFUSIN Y CONEXOS
1,ADMINISTRACIN Y GESTIN DE PROYECTO DE FOMENTO Y DESARROLLO
1,ACCESO A LA INFORMACIN PBLICA Y PROTECCIN DE DATOS PERSONALES
1,CONDUCCIN Y CONTROL DE LA ADMINISTRACIN GENERAL DEL PAS
3,ADMINISTRACIN
40,COORDINACIN DE ACTIVIDADES INHERENTES A LA INSERCIN ARGENTINA EN EL MUNDO
1,CONDUCCIN SUPERIOR
2,APOYO ADMINISTRATIVO Y SEGUIMIENTO TCNICO
3,CONDUCCIN DE CONTENIDOS PBLICOS
4,CONDUCCIN DE MEDIOS PBLICOS
1,PRENSA Y DIFUSIN DE ACTOS DE GOBIERNO
4,CANCELACIN DE OBLIGACIONES MEDIANTE AMPLIACIN DE BONOS FISCALES-DECRETO N 1145/2009
1,ACCIONES DE LA UNIDAD PLAN BELGRANO
2,ACCIONES REFERIDAS AL PROGRAMA EL ESTADO EN TU BARRIO
1,CONDUCCIN Y ADMINISTRACIN DEL PROGRAMA ARGENTINA 2030
1,COORDINACIN DE INICIATIVAS BAJO LA MODALIDAD DE CONTRATOS DE PARTICIPACIN PBLICA - PRI
1,CONDUCCIN Y ADMINISTRACIN
40,ACCIONES PARA EL FORTALECIMIENTO Y GENERACIN DE CONTENIDOS EN EL PARQUE EL TEMTICO E IN
41,ACCIONES PARA EL FORTALECIMIENTO Y GENERACIN DE CONTENIDOS EN EL PARQUE EL TEMTICO E IN
1,CONDUCCIN Y ADMINISTRACIN
40,ADMINISTRACIN GESTIN Y MANTENIMIENTO DEL CENTRO CULTURAL DEL BICENTENARIO PRESIDENTE DR
41,GENERACIN DE CONTENIDOS ARTSTICOS DEL CENTRO CULTURAL DEL BICENTENARIO PRESIDENTE DR. N
1,CONDUCCIN Y ADMINISTRACIN
2,SERVICIO DE AUDITORA INTERNA
3,COORDINACIN ADMINISTRATIVA
4,RELACIONES INSTITUCIONALES
5,MODERNIZACIN E INNOVACIN DE LOS SERVICIOS PBLICOS (BIRF N 8710-AR)
8,INNOVACIN PBLICA Y GOBIERNO ABIERTO
1,CONDUCCIN Y ADMINISTRACIN
2,IMPULSO Y FORTALECIMIENTO DE RELACIONES LABORALES
6,FORTALECIMIENTO DEL CUERPO DE ADMINISTRADORES GUBERNAMENTALES
7,DESARROLLO ESTRATGICOS DE LOS RECURSOS HUMANOS (BIRF N 8710-AR)
40,CARRERA ADMINISTRATIVA
42,GESTIN DEL CAMBIO CULTURAL
43,CAPACITACIN INAP
1,CONDUCCIN Y ADMINISTRACIN
2,IMPULSO AL USO ESTRATGICO DE LAS TECNOLOGAS DE LA INFORMACIN Y LA COMUNICACIN
3,INCLUSIN Y USO MASIVO DE TECNOLOGA ACERCANDO A LOS MUNICIPIOS HERRAMIENTAS DIGITALES (F
6,PROTECCIN DE INFRAESTRUCTURA
41,PRODUCTOS DE INTEGRACIN Y COLABORACIN PARA MUNICIPIOS
42,PUNTOS DIGITALES
1,CONDUCCIN Y ADMINISTRACIN
40,REINGENIERA DE PROCESOS INTERNOS
42,GESTIN DE APERTURA DE DATOS
44,DESBUROCRATIZACIN DE PROCESOS
46,GOBIERNO DIGITAL (BIRF N 8710-AR)
1,CONDUCCIN Y ADMINISTRACIN
41,BIENES PATRIMONIALES (BIRF N 8710-AR)
42,IMPLEMENTACIN DE LA MODERNIZACIN ADMINISTRATIVA
43,COMPR.AR (BIRF N 8710-AR)
44,IMPLEMENTACIN DE SISTEMAS MODERNOS DE GESTIN DE RECURSOS HUMANOS (BIRF N 8710-AR)
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
2,INVESTIGACIN. DESARROLLO Y PRESTACIN DE SERVICIOS EN RECURSOS HDRICOS
1,EMISIN DEL DOCUMENTO NACIONAL DE IDENTIDAD
1,CONTROL DE INGRESOS Y EGRESOS. ADMISIN Y PERMANENCIA DE PERSONAS DENTRO DEL TERRITORIO N
1,TASACIN DE BIENES
1,CONDUCCIN Y COORDINACIN SUPERIOR
12,AGUA POTABLE Y SANEAMIENTO PARA CENTROS URBANOS CHICOS - PROAS (BID N 1895)
0,SISTEMA DE DESAGES CLOACALES GRAN TUCUMN (BID 2343 OC-AR)
0,CONSTRUCCIN DE ACUEDUCTO SARMIENTO - COMODORO RIVADAVIA (LAGO MUSTERS) - CHUBUT
0,OPTIMIZACIN Y AMPLIACIN DEL SISTEMA DE AGUA POTABLE SAN SALVADOR DE JUJUY (BID 2343 OC-
0,CONSTRUCCIN DE SISTEMA DE AGUA POTABLE EN LA LOCALIDAD DE CONCORDIA - ENTRE ROS (BID 34
0,CONSTRUCCIN DE SISTEMA ACUEDUCTO OESTE - MAR DEL PLATA - BUENOS AIRES (BID 3451 OC-AR)
0,PLAN DIRECTOR DE SANEAMIENTO DE AGUA POTABLE DE S.C. DE BARILOCHE - DINA HUAPI. PROVINCIA
0,AMPLIACIN DE PLANTA DE TRATAMIENTO DESAGUES CLOACALES - SAN CARLOS DE BARILOCHE (BID 234
0,CONSTRUCCIN SISTEMA DE DESAGE CLOACAL - VILLA LA ANGOSTURA - PROVINCIA DE NEUQUN
0,AMPLIACIN DE SISTEMA DE RECOLECCIN Y TRATAMIENTO DE EFLUENTES - CUENCA EL PARAMILLO - M
0,COLECTOR COSTANERO SAN CARLOS DE BARILOCHE (BID 2343 OC-AR)
0,CONSTRUCCIN DE PLANTA DE DESAGES CLOACALES - GENERAL LAS HERAS - BUENOS AIRES
1,CONDUCCIN Y ADMINISTRACIN
2,CONTROL REGIN PATAGONIA
3,CONTROL REGIN COMAHUE
4,CONTROL REGIN CUYO - CENTRO
5,CONTROL REGIN NOROESTE ARGENTINO
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
5,CAPACITACIN DE DIRIGENTES POLTICOS Y SOCIALES
9,PLANIFICACIN. EJECUCIN Y CONTROL DE POLTICAS ORIENTADAS A LA COMUNIDAD
10,REFORMA POLTICA
11,ASISTENCIA A EX-COMBATIENTES DE MALVINAS
43,EJECUCIN DE ACTOS ELECTORALES
1,COOPERACIN. ASISTENCIA TCNICA Y CAPACITACIN A MUNICIPIOS - CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
2,DESARROLLO DE POLTICAS REGIONALES
12,DESARROLLO DE REAS METROPOLITANAS DEL INTERIOR - DAMI (BID 2499/OC-AR)
20,ACCIONES DE EMERGENCIA PARA RESPUESTA A LOS EFECTOS DE EL NIO EN LA REPBLICA ARGENTINA
22,DESARROLLO DE REAS METROPOLITANAS DEL INTERIOR - DAMI II (BID N 3780/OC-AR)
25,RELACIONES CON PROVINCIAS
27,FORTALECIMIENTO DE LA GESTIN PROVINCIAL (BID 3835/OC-AR))
29,FORTALECIMIENTO DE LA GESTIN PROVINCIAL II (PRSTAMO BILATERAL AFD)
30,FORTALECIMIENTO DE LA GESTIN PROVINCIAL II (BID S/N)
1,CONDUCCIN Y ADMINISTRACIN
14,PLANIFICACIN TERRITORIAL FEDERAL
16,FORTALECIMIENTO INSTITUCIONAL DE LA PLANIFICACIN TERRITORIAL - ETAPA II (FONPLATA ARG 25
17,PROGRAMA DE DESARROLLO Y MEJORAMIENTO DE LOS COMPLEJOS DE FRONTERA (FONPLATA)
19,PROGRAMA MULTISECTORIAL DE PREINVERSIN IV - BID N2851/OC-AR
20,PLANIF DE ACCIONES TERRITOR DE EMERGENCIA PARA RESPUESTA A LOS EFECTOS DE EL NIO EN LA R
1,CONDUCCIN Y ADMINISTRACIN
2,CONSERVACIN Y CUSTODIA DE LOS DOCUMENTOS DE LA NACIN
4,MODERNIZACIN INTEGRAL DEL ARCHIVO GENERAL DE LA NACIN (CAF 7769)
5,ADMINISTRACIN Y GESTIN DEL COMPLEJO TERMINAL DE CARGAS (COTECAR)
1,CONDUCCIN Y ADMINISTRACIN
6,ACCIONES DE MEJORAMIENTO BARRIAL (BID N 2662/OC- AR)
7,DESARROLLO SOCIAL EN REAS DE FRONTERAS NOA Y NEA - PROSOFA III (FONPLATA N 21/2014)
8,ACCIONES DE MEJORAMIENTO BARRIAL (BID N 3458/OC-AR)
9,MEJORAMIENTO INTEGRAL DEL HBITAT (BIRF N 8712-AR)
10,PROGRAMA INTEGRAL DEL HBITAT (BANCO DE DESARROLLO DE AMRICA LATINA - CAF N10099)
11,PROGRAMA DE MEJORA INTEGRAL PARA ASENTAMIENTOS FRONTERIZOS (FONPLATA ARG-29)
12,PROGRAMA INTEGRAL DE HBITAT (BANCO CENTROAMERICANO DE INTEGRACIN ECONMICA - BCIE N 21
1,CONDUCCIN Y ADMINISTRACIN
13,PROYECTO DE EFICIENCIA ENERGTICA Y ENERGA RENOVABLE EN LA VIVIENDA SOCIAL ARGENTINA (FM
15,ASISTENCIA FINANCIERA PARA FORTALECER EL ACCESO A LA VIVIENDA (BIRF N 8712-AR)
77,ADMINISTRACIN Y GESTIN DEL PROYECTO (BIRF N 7706-AC)
79,REDUCCIN CONTAMINACIN INDUSTRIAL Y ORDENAMIENTO AMBIENTAL (BIRF N7706-AC)
1,PREVENCIN SSMICA
2,CONDUCCIN Y ADMINISTRACIN
0,AMPLIACIN RED NACIONAL DE ESTACIONES SISMOLGICAS ETAPA III
1,CONDUCCIN Y ADMINISTRACIN
2,PLANIFICACIN Y PROGRAMACIN DE PROYECTOS Y OBRAS PBLICAS
16,EJECUCIN DE OBRAS MLTIPLES EN MUNICIPIOS - ETAPA II (CAF N 7864)
17,EJECUCIN DE OBRAS DE INFRAESTRUCTURA MLTIPLE EN MUNICIPIOS ETAPA III (CAF N 8593)
18,ACCIONES PARA LA MEJORA Y DESARROLLO DE LA INFRAESTRUCTURA MUNICIPAL (BID N 2929/OC-AR)
1,CONDUCCIN Y ADMINISTRACIN
2,COORDINACIN Y POLTICA DE LOS RECURSOS HDRICOS
4,APROVECHAMIENTO DE LOS RECURSOS HDRICOS
23,DESARROLLO DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO DE LA MESOPOTAMIA (FONPLATA 32/
52,EJECUCIN DE OBRAS DE INFRAESTRUCTURA HDRICA DEL NORTE GRANDE (BIRF N 7992)
53,DESARROLLO DE OBRAS DE INFRAESTRUCTURA HDRICA - (BIRF N 8032)
54,PROGRAMA DE DESARROLLO DE LOS SERVICIOS DE AGUA Y SANEAMIENTO - PLAN BELGRANO (BID N4312
55,INFRAESTRUCTURA HDRICA DEL NORTE GRANDE (BID N 2776 OC/AR)
56,EJECUCIN DE OBRAS DE INFRAESTRUCTURA HDRICA (CAF N 8028)
59,EJECUCIN DE OBRAS DE INFRAESTRUCTURA HDRICA DEL NORTE GRANDE ETAPA III (BIRF N 8731)
60,EJECUCIN DE OBRAS DE INFRAESTRUCTURA DE SANEAMIENTO NORTE GRANDE ETAPA II (CAF N 8640)
64,PROGRAMA PARA EL DESARROLLO DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO - PLAN BELGRAN
65,DESARROLLO DE LA CUENCA DEL RO BERMEJO (FONPLATA ARG 24/2015)
66,PROGRAMA DE DESARROLLO DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO - PLAN BELGRANO - B
0,AMPLIACIN Y MEJORAMIENTO DE LA RED HIDROLGICA NACIONAL
1,CONDUCCIN Y ADMINISTRACIN
7,ACCIONES DE TRANSPARENCIA EN LA OBRA PBLICA (BID S/N)
4,APOYO PARA EL DESARROLLO DE LA INFRAESTRUCTURA UNIVERSITARIA II (CAF N 8673)
5,APOYO PARA EL DESARROLLO DE LA INFRAESTRUCTURA UNIVERSITARIA II - ETAPA B (CAF N 8945)
9,INFRAESTRUCTURA ESCOLAR ESPECIAL (CAF N 7908)
1,CONDUCCIN Y CONTROL
2,ADMINISTRACIN FINANCIERA Y RECURSOS HUMANOS
3,FORMACIN DE RECURSOS HUMANOS PARA EL SERVICIO EXTERIOR DE LA NACIN
4,CEREMONIAL DE ESTADO
10,RELACIONES INSTITUCIONALES
1,ACTIVIDADES COMUNES A LOS PROGRAMAS 16. 19 Y 22
2,GESTIN DE EMBAJADAS
3,GESTIN DE REPRESENTACIN CONSULARES
4,GESTIN DE MISIONES ANTE ORGANISMOS INTERNACIONALES
1,CONDUCCIN Y SUPERVISIN
6,DESARROLLO DE LA ACTIVIDAD CONSULAR
7,ACTIVIDADES DE PROMOCIN CULTURAL
8,ACCIONES DIPLOMTICAS PARA LA PROMOCIN DEL RECLAMO ARGENTINO DE RECONOCIMIENTO DE LA SOB
41,IMPULSO AL RELACIONAMIENTO INTERNACIONAL POLTICO Y ECONMICO
43,FORTALECIMIENTO DEL MERCOSUR
1,REGISTRO Y SOSTENIMIENTO DE CULTOS
1,INICIATIVA CASCOS BLANCOS
1,CONDUCCIN Y SUPERVISIN
7,ACCIONES PARA LA PROMOCIN COMERCIAL Y EL DESARROLLO Y CAPTACIN DE INVERSIONES
1,DESARROLLO DEL PLAN ANTRTICO
1,DESARROLLO DE LA COOPERACIN SUR-SUR Y TRIANGULAR
1,CONDUCCIN
1,ACCIONES CONTRA LA DISCRIMINACIN. LA XENOFOBIA Y EL RACISMO
1,PROMOCIN INTERNACIONAL DE LOS DERECHOS HUMANOS
1,CONDUCCIN SUPERIOR
1,DIRECCIN SUPERIOR
2,SERVICIOS DE AUDITORA
3,SERVICIOS ADMINISTRATIVOS
4,ASESORA JURDICA
5,GESTIN INFORMTICA
11,PRENSA
12,RELACIONES INSTITUCIONALES Y ASUNTOS INTERNACIONALES
1,INFRAESTRUCTURA PENITENCIARIA
6,PROTECCIN A TESTIGOS E IMPUTADOS
7,PRODUCCIN DE DATOS PBLICOS
43,POLTICA CRIMINAL
45,READAPTACIN SOCIAL
46,ASISTENCIA DE PERSONAS BAJO VIGILANCIA ELECTRNICA
1,COORDINACIN Y CONTROL DE GESTIN REGISTRAL
2,INSCRIPCIN. REGISTRO Y FISCALIZACIN DE SOCIEDADES
3,REGISTRO DE LA PROPIEDAD INMUEBLE
5,REGISTRO DE LA PROPIEDAD INTELECTUAL
6,REGISTRO DE LA PROPIEDAD AUTOMOTOR
9,REGISTRO DE REINCIDENCIA Y ESTADSTICA CRIMINAL
11,REGISTRO DE TIERRAS RURALES
2,REPRESENTACIN NOTARIAL DEL ESTADO
8,FORTALECIMIENTO DE PROCESOS JUDICIALES CONTRA DELITOS DE LESA HUMANIDAD
9,MUESTRA PERMANENTE MUSEO DE SITIO ESMA
10,CUSTODIA DEL ARCHIVO NACIONAL DE LA MEMORIA
41,PROMOCIN Y DEFENSA DE LOS DERECHOS HUMANOS
42,PUESTA EN VALOR DE SITIOS DE MEMORIA
43,ACCIONES DE PREVENCIN DE CONFLICTOS SOCIO AMBIENTALES
44,IMPULSO A POLTICAS INTEGRALES DE GNERO Y DIVERSIDAD SEXUAL (PPG)
47,PROMOCIN DE LOS DERECHOS DE LOS PUEBLOS INDGENAS DE LA REPBLICA ARGENTINA
41,CONTROLES ANTICORRUPCIN
1,FORMACIN UNIVERSITARIA EN DERECHOS HUMANOS
41,ACCIONES DE JUSTICIA 2020
43,TRANSFERENCIA DE LA JUSTICIA NACIONAL A LA CABA
2,COMBATE DEL LAVADO DE ACTIVOS Y FINANCIACIN DEL TERRORISMO
1,ACCESO A LA JUSTICIA
2,MEDIACIN Y RESOLUCIN DE CONFLICTOS
5,DIRECCIN NACIONAL DEL SISTEMA ARGENTINO DE INFORMACIN JURDICA
6,DIRECCIN NACIONAL DE RELACIONES CON LA COMUNIDAD ACADMICA Y LA SOCIEDAD CIVIL
43,RESCATE Y ACOMPAAMIENTO A VCTIMAS DE TRATA (PPG)
44,PROTECCIN DE VCTIMAS DE VIOLENCIAS (PPG)
45,APOYO A LAS JUSTICIAS PROVINCIALES (PPG)
1,DIRECCIN Y ADMINISTRACIN
1,ATENCIN MDICO SANITARIA
3,SEGURIDAD Y TRASLADOS
4,ALOJAMIENTO Y TRATAMIENTO
1,ADMINISTRACIN DE RETIROS Y PENSIONES
1,COOPERACIN TCNICA Y FINANCIERA PARA LA LABORTERAPIA DE INTERNOS
1,ESCUELA DE OFICIALES. SUBOFICIALES Y ACADEMIA SUPERIOR DE ESTUDIOS PENITENCIARIOS
1,DEFENSA Y REPRESENTACIN JURDICA DEL ESTADO
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN SUPERIOR
2,COORDINACIN ADMINISTRATIVA
9,PROGRAMA FEDERAL DE SEGURIDAD (BID N 4113/OC-AR)
10,ACCIONES DE INTELIGENCIA CRIMINAL
1,NORMALIZACIN Y ABASTECIMIENTO CENTRALIZADO DE EQUIPAMIENTO
1,CONDUCCIN DE LAS POLTICAS DE SEGURIDAD
2,ACCIONES DE POLTICA DE SEGURIDAD E INTERVENCIN FEDERAL
4,ACCIONES DE INVESTIGACIN DEL DELITO ORGANIZADO Y COMPLEJO
40,CONTROL. PLANIFICACIN E INTERVENCIN OPERATIVA PARA PREVENCIN DEL DELITO
43,PROGRAMA BARRIOS SEGUROS
1,CONDUCCIN DE LAS ACCIONES DE COOPERACIN
4,ADMINISTRACIN DEL FONDO PERMANENTE DE RECOMPENSAS
1,CONDUCCIN DE POLTICAS DE PROTECCIN CIVIL Y REDUCCIN DEL RIESGO DE DESASTRE
4,SERVICIO NACIONAL DE MANEJO DEL FUEGO
1,CONDUCCIN DE LAS ACCIONES DE FORMACIN Y CAPACITACIN
43,PROMOCIN DE LA GESTIN ESTRATGICA COMBINADA DE LA SEGURIDAD
1,CONDUCCIN Y ADMINISTRACIN
4,ELABORACIN Y ACTUALIZACIN DE ESTADSTICA CRIMINAL
40,TRIBUNA SEGURA
42,ASISTENCIA FINANCIERA A JURISDICCIONES PARA DESARROLLAR CAPACIDADES OPERATIVAS
4,DESARROLLO DE INFRAESTRUCTURA. EQUIPAMIENTO Y CAPACITACIN DE COMPLEJOS FRONTERIZOS (FONP
5,ACCIONES DE COORDINACIN. DISEO. MONITOREO. CONTROL Y VIGILANCIA EN FRONTERAS
1,CONDUCCIN Y ADMINISTRACIN
42,TRAZABILIDAD DE PRECURSORES QUMICOS
1,CONDUCCIN DE LOS PROYECTOS ESPECIALES EN SEGURIDAD PBLICA
1,CONDUCCIN Y ADMINISTRACIN
4,COOPERACIN INTERNACIONAL
40,ACCIONES POR LA EQUIDAD DE GNERO (PPG)
1,ASISTENCIA SANITARIA AL PERSONAL Y SU FAMILIA
1,FORMACIN Y CAPACITACIN DEL PERSONAL
1,DESPLIEGUE INTERIOR
2,PREVENCIN Y CONJURACIN DEL NARCOTRFICO
3,SEGURIDAD EN EL TRANSPORTE
4,ANLISIS PERICIAL
6,INTELIGENCIA CRIMINAL OPERATIVA
7,INVESTIGACIN DE DELITOS COMPLEJOS
8,MANTENIMIENTO DEL ORDEN PBLICO
9,COOPERACIN. BSQUEDA Y SALVAMENTO AERONUTICO FEDERAL
10,PROTECCIN DE ESTADO
11,PRESTACIN DEL SERVICIO DE POLICA ADICIONAL
1,ASISTENCIA DE BOMBEROS EN SINIESTROS
1,COMUNICACIONES E INFORMTICA
1,CONDUCCIN Y ADMINISTRACIN
2,SERVICIOS DE INTELIGENCIA
40,ACCIONES POR LA EQUIDAD DE GNERO (PPG)
1,COORDINACIN Y EVALUACIN
2,FORMACIN DEL PERSONAL
3,CAPACITACIN DEL PERSONAL
1,ASISTENCIA SANITARIA AL PERSONAL Y SU FAMILIA
1,MISIONES HUMANITARIAS Y DE PAZ PARA ORGANISMOS INTERNACIONALES
40,CONTROL DE FRONTERAS
43,ACCIONES PARA LA ATENCIN DE PASOS FRONTERIZOS
2,ACCIONES DE SEGURIDAD VIAL
3,SERVICIOS DE APOYO DE AVIACIN
41,OPERACIONES ESPECIALES DE SEGURIDAD
1,SERVICIOS DE POLICA Y JUDICIAL
2,SERVICIOS DE POLICA CRIMINALSTICA Y ESTUDIOS FORENSES
40,SERVICIOS DE INVESTIGACIONES Y OPERACIONES ANTIDROGAS
41,SERVICIOS DE ESTUDIOS E INVESTIGACIONES DE DELITOS COMPLEJOS
1,CONDUCCIN Y ADMINISTRACIN
6,SERVICIOS DE INTELIGENCIA
7,APOYO TCNICO EN INVESTIGACIN Y ENLACES CON EL PODER JUDICIAL
1,DIRECCIN Y COORDINACIN
4,OPERACIONES DE SALVAMENTO Y SINIESTROS
6,SERVICIO DE POLICA EN DESPLIEGUE PERMANENTE
8,SERVICIOS DE APOYO
1,ATENCIN SANITARIA DEL PERSONAL Y SU FAMILIA
1,FORMACIN DEL PERSONAL
2,CAPACITACIN DEL PERSONAL Y DE TERCEROS
1,CONTROL Y SERVICIO TCNICO DE SEGURIDAD DE LA NAVEGACIN
2,CONDUCCIN Y COORDINACIN DE PROTECCIN AMBIENTAL
40,OPERACIONES ESPECIALES DE SEGURIDAD
1,CONDUCCIN Y ADMINISTRACIN
1,CONDUCCIN Y ADMINISTRACIN
40,ACCIONES POR LA EQUIDAD DE GNERO (PPG)
1,SERVICIO DE SEGURIDAD AEROPORTUARIA PREVENTIVA
2,SERVICIO DE SEGURIDAD AEROPORTUARIA COMPLEJA
1,FORMACIN DEL PERSONAL
2,CAPACITACIN EN MATERIA DE SEGURIDAD AEROPORTUARIA
7,CONDUCCIN Y PLANEAMIENTO
8,PRODUCCIN CARTOGRFICA
9,SERVICIOS DE CAPACITACIN EN CIENCIAS GEOGRFICAS
3,CONDUCCIN Y ADMINISTRACIN
4,ACCIONES DE PRODUCCIN Y COMERCIALIZACIN DE BIENES Y SERVICIOS APLICADOS A LA DEFENSA Y
5,ACCIONES DE PRODUCCIN Y COMERCIALIZACIN DE BIENES Y SERVICIOS APLICADOS A LA MINERA Y
7,ACCIONES DE PRODUCCIN Y COMERCIALIZACIN DE PRODUCTOS METALMECNICOS
2,DIRECCIN Y ADMINISTRACIN
3,OBTENCIN DE DATOS
4,INVESTIGACIN Y NUEVAS TECNOLOGAS
5,PLANIFICACIN. SISTEMAS. REDES Y COMUNICACIONES
2,APOYO ADMINISTRATIVO Y FINANCIERO
1,CONDUCCIN DE LA POLTICA DE DEFENSA NACIONAL
2,SERVICIOS DE INTELIGENCIA
5,COORDINACIN DE EMERGENCIAS
8,PATRIMONIO CULTURAL
1,CONDUCCIN Y ADMINISTRACIN
2,INVESTIGACIN Y DESARROLLO
2,CONDUCCIN Y PLANEAMIENTO
3,FORMACIN Y EXTENSIN ACADMICA
4,ACTUALIZACIN Y DIFUSIN EN DERECHOS HUMANOS. DERECHO INTERNACIONAL Y DERECHO HUMANITARIO
2,CONDUCCIN Y PLANEAMIENTO
4,CAMPAAS HIDRO-OCEANOGRFICAS
5,SISTEMA DE BALIZAMIENTO
1,CONDUCCIN DE LA LOGSTICA INTEGRADA
2,GESTIN LOGSTICA
1,CONDUCCIN Y COORDINACIN
3,GESTIN ECONMICA Y FINANCIERA
4,ATENCIN A DELEGACIN Y AGREGADURAS MILITARES EN EL EXTERIOR
4,INTELIGENCIA OPERACIONAL TCTICA
5,RECUPERACIN Y MODERNIZACIN
6,INVESTIGACIN Y DESARROLLO
8,AERONAVEGABILIDAD MILITAR
